obs_id,temperature,humidity,wind_speed,tng_dust,tng_seeing,rain
20155,6.021127910548276,43.92341034599146,21.089312907607578,1.6,1.18,0.0
20156,5.888230701553239,62.63284124893399,19.330927096660766,0.19935632338669404,1.4170320068114826,0.9878934373938383
20157,5.9401014922400925,58.88889359635452,20.272916263911497,-0.36125726913901046,0.424638603674434,0.0
20158,6.167752948440956,65.95312313329788,27.707629269879515,0.4,0.44136138006755526,0.6897977322487505
20159,6.864825165800141,60.40406253576167,24.402049344172948,0.51,1.1902511114288203,0.0
20160,6.502350783022212,53.19735908721318,24.17516833738718,0.8499999999999999,1.7382280685008107,0.0
20161,6.760370801470798,47.282443649915905,22.336218545335342,0.85,1.49,0.0
20162,7.131945474785387,36.89651106540386,25.737979680275618,0.85,1.49,3.7099745419158525
20163,7.137958256776577,23.90125006145684,26.455034627953072,-0.31126458619193603,1.276578400375536,0.40213973199784664
20164,7.367818679692201,24.50954488644708,26.323685068003275,-1.0,1.15,0.0
20170,4.01873042870876,97.3763176754009,19.59975135502365,0.1022362600642926,2.161777144777364,23.20918230573857
20171,4.647721349796494,63.734817981687556,21.02315302186129,0.13,0.9933730535082523,0.0
20172,4.8863478149336705,64.19966867434019,21.96278967282598,0.13,1.03,0.0
20173,5.070621557999166,63.46395555749243,21.72511205760405,-0.8835649906175371,0.8506079662623829,0.0
20174,5.292073852942905,54.00449191780419,17.559262408096597,-0.1980466431275307,1.0459105191579727,0.0
20175,5.0271768125585,60.054759733510835,17.586998968063625,0.039999999999999994,1.355557158957921,0.0
20176,5.067340125680622,57.65320760869892,21.262164804448595,-0.6648801238266696,1.4413323219800003,0.0
20177,4.8558075211580105,56.75646389129764,21.39197566962382,-0.1767794460563485,1.0252686463930307,0.0
20178,5.073846064910907,52.905954258507954,16.53994672832075,0.05,0.9198119796650199,0.0
20179,5.591283561301932,41.945535045074585,20.329344891967523,-0.6647262392489268,0.7906685852787654,0.0
20180,5.803280817152192,36.83761551409347,20.53179841216323,-0.1622159808533208,0.675191699681993,0.0
20181,5.588930129261334,39.086101830819246,17.36811593013728,0.07,0.6796682634574458,0.0
20182,5.460486934436763,40.51062777459024,15.27610728500174,-0.40076772666019134,0.9879788866001252,0.0
20183,5.161949095704054,43.73824243631701,15.803162791977078,-1.0,-0.34686549810714473,0.0
20184,4.619841360575282,50.87229662408407,16.868994801693557,0.19000000000000003,-1.0,0.0
20185,3.6604789221053955,73.982927474774,18.449253144977874,-0.43630585276230854,-1.0,7.19328787029851
20186,4.270699311545162,54.761680386505965,16.216861781512566,-0.6013565030882947,1.418983023662462,0.0
20187,2.5437127732739495,80.57455334834302,18.32291124048753,0.1466877983113938,1.2725375467750923,7.974923129848899
20188,2.58097943945931,93.23142691988184,18.660696369667935,0.31,1.17,23.143212610977727
20189,5.226176344271169,12.866272342836464,16.085408823606663,-0.47097845885161127,0.5373753301244205,0.0
20190,5.291501092752765,11.039039641336503,18.106302448104028,0.26,0.06643952998639284,0.0
20191,5.3556609992320805,13.333263111159567,13.295163167773847,0.25999999999999995,0.9499999999999998,0.0
20192,5.8451200269982495,13.599609263765872,17.535192359298538,-0.46030184167123933,0.8127996492054781,0.0
20193,6.167992979829569,30.681909568519327,20.251529808989034,-0.21536794548405794,0.7918746491668809,0.0
20194,6.247965712699089,48.642399895805895,19.844112365476896,0.15,0.7679181617342324,0.0
20195,6.156112046229608,55.82005120007089,18.666559820662446,-0.5194487221336673,0.6552167217529911,0.0
20196,5.8119892429971935,58.69731194853394,17.552677625714512,-0.20992194602546346,0.7929775623757447,0.0
20197,5.447264582819661,63.85032204015704,21.935944343224577,0.15000000000000005,0.9166757240500251,0.0
20198,5.01293891323843,66.87999054437805,18.963837906087253,-0.5182338882138325,0.8851356232236264,0.0
20199,4.7094273612032085,68.4038881274335,20.49868305566708,0.2739313565985654,1.0654727994513813,0.0
20200,4.517413867875553,67.094745826263,17.84922493858478,0.86,1.2495047329555558,0.0
20201,4.132864283926083,67.99874548124305,19.68516125953917,-0.23411060583656168,1.0894128625308588,0.0
20202,3.821779667764862,63.37382195555018,17.75307100513902,-0.12875450932449192,0.9146828259888566,0.0
20203,4.394128968257973,39.964547782923326,15.83954556701005,0.26,1.2844743247831796,0.0
20204,4.53052949356827,32.04244184496262,16.411360484502417,0.26,1.3300000000000003,0.0
20207,4.932338165978761,18.719498621630255,17.65438024674058,0.3,0.9914129896066708,0.0
20208,5.514452003442478,15.174304152417779,19.35370837102256,0.30000000000000004,0.96,0.0
20209,5.595729193376648,14.179502437486907,21.821028184120824,-0.9019256765125725,1.0238252566566335,0.0
20210,5.889896833791434,11.70879015581694,17.66169970606018,0.35,0.9484358758073455,0.0
20211,6.052497391209438,9.993226681229315,18.26224517679269,0.35,1.27,0.0
20212,6.017249769117041,7.839959828508298,16.71892861253112,-0.8728592023329736,0.726507021185345,0.0
20213,6.309569486193568,6.799133585963272,24.81310682046437,0.04237761267002117,1.0727368048952353,0.0
20214,7.015214097507729,6.254091106416384,22.56628494539116,0.32,1.0486594756051875,0.0
20215,7.429999999999999,6.429999999999999,26.25,0.31999999999999995,1.0,0.0
20216,7.786353336249951,7.878105485236916,11.909346817558559,0.0,0.6553070359611132,0.0
20217,7.655779280675726,8.71954439251605,13.319730459906353,0.0,0.547134740134791,0.0
20218,7.1939394588726735,9.807011378249292,13.85392663203723,0.005813451514312522,0.6218358267939934,0.0
20219,7.072084530867305,10.153101070991246,14.790030471502686,0.19,0.6716843903659959,0.0
20220,7.1612979278361095,9.966004871457223,14.503487580489383,0.19000000000000003,0.5945754926773172,0.0
20221,6.938244305436444,11.620887244386164,13.481044003564067,0.18999999999999997,0.55,0.0
20222,7.090413523350514,9.762840121636595,14.858427822790826,0.1521180447847969,0.5752546368101354,0.0
20223,6.796242561631836,10.609448335416964,13.786358733666125,0.07,0.6058645496726863,0.0
20224,6.691860312495423,10.360052568556613,13.84669107229147,0.07,0.6796662955169467,0.0
20225,6.630377936356887,10.49036070452884,13.993542789194306,0.08810042476317059,0.8001673746052844,0.0
20226,6.550988817459142,10.971288334659793,12.052236601608374,0.13,0.9000383606474259,0.0
20227,6.360612695489655,10.897021630663799,13.06317871297272,0.13,0.8679939631509295,0.0
20230,6.222649265440601,10.234042546578856,12.387135411922497,0.048694341755518344,1.4368245661604504,0.0
20231,5.946961853261189,10.921164704072654,12.300373624846738,0.01,0.75,0.0
20232,5.611321578092908,11.597802892122411,12.184137807695071,0.010000000000000002,0.7067791064266526,0.0
20233,5.551969900772503,11.602015663175958,13.233151337103163,0.01,0.652401725100892,0.0
20234,5.612877625867052,11.450273830440864,12.231169369478659,0.009999999999999998,0.6399999999999999,0.0
20235,5.464046724174099,11.058825786856945,11.603632089362282,0.01,0.9211829758805424,0.0
20236,5.328765831193732,10.944178708173615,11.752445517169134,0.01,0.9323906792406563,0.0
20237,5.295380221954484,10.670434663274936,11.699475129341689,0.01,1.0,0.0
20238,5.227430691732737,11.556429279225306,11.213475986351085,0.03302951652635982,1.0690885495790794,0.0
20239,5.022188002015782,11.88341849231236,12.378208033619934,0.04,1.0456849237686976,0.0
20240,4.799555440896857,12.698738590109052,12.296618877578576,0.04,1.04,0.0
20241,4.311713286202997,13.606114017561644,10.639428040458023,0.05,1.0177556051685237,0.0
20242,3.9325620941221056,14.219825146367985,8.888246732517965,0.05,0.8201947925787548,0.0
20243,4.332972880675368,12.946774228457013,7.7763224067299355,0.04848598702170135,0.8362149675542533,0.0
20244,4.724390057842694,11.665346963121864,6.2284806579948215,0.010000000000000002,0.7399999999999999,0.0
20252,6.702878839708821,12.286351096904106,19.429276058361822,0.13,-1.0,0.3966668387908804
20253,6.707041125148815,12.12492926063911,20.191780580009617,0.27,0.8030701753470377,0.0
20254,6.741148425831146,12.39634994931816,18.785070578129275,0.27,1.8024276637920276,0.0
20255,6.613895166308284,13.578310839782768,23.113946569533965,0.27,1.83,0.0
20259,7.231643175996125,22.497501855845062,21.582982770437756,0.19000000000000003,1.6999999999999997,0.0
20260,7.150486174561584,23.570766468238496,19.130019003290457,0.19,2.32,0.0
20261,7.163122741281392,26.11034702551383,21.421099530390524,0.13988078283580946,1.5968512952023939,0.0
20262,7.385818178156266,26.530254486131504,22.540110043739716,0.11999999999999998,1.31,0.0
20378,2.603585721278143,95.97327704156065,6.506713605668503,0.35,0.9199999999999999,24.0
20379,2.4774678623447537,94.74859827904318,8.252958672751086,0.35,0.92,24.0
20384,2.266198855603052,21.42143818450529,14.337577795876348,0.0,1.091169346399511,0.0
20385,,,,,,
20392,4.716661214722121,14.66036578657145,4.273189511720723,0.0,1.2444433678513047,0.0
20393,4.666547826399843,15.21211141261727,2.894121343428641,0.0,1.1899736564516656,0.0
20394,4.6151165408618136,15.473222368000213,4.607475234457103,0.0,1.0806154666230459,0.0
20395,5.980973653616981,15.318802050340377,9.86075149979651,0.0,1.134639029379912,0.0
20396,5.056755896476562,16.995719783430737,6.361197737891985,0.0,0.9430551481547822,0.0
20397,4.877125634095812,14.301361567784891,8.515350656306508,0.0,1.4658434590065148,0.0
20398,5.318093313315473,14.782732100642571,11.476368007968711,0.0,1.0591188233826203,0.0
20399,4.898620334295129,14.328662515527208,7.782926098271908,0.0,1.1499999999999997,0.0
20400,4.9323049280453874,14.026099245506062,6.034971840969003,0.0,1.15,0.0
20401,4.897238187227576,14.27789684775818,5.125952525743417,0.0,1.15,0.0
20402,4.2424313126840385,17.834320900145595,4.0520106983560975,0.0,1.15,0.0
20403,4.095506382099232,16.70996543793193,3.5653024966661735,0.0,1.1500000000000001,0.0
20404,3.702618292292651,19.141409110618277,3.859477009981019,0.0,0.7001633396012842,0.0
20405,3.447762669509065,17.875164575445545,4.503032689757364,0.0,1.0583504532244121,0.0
20406,3.6217465393370207,14.96892595340967,5.791631365573779,0.0,0.9899999999999999,0.0
20407,4.38099537675432,10.372348659186605,9.028644502144742,0.0,1.1049391874780332,0.0
20408,3.945050128671093,12.81553947570476,4.603472569007272,0.0,1.0501709013294025,0.0
20409,3.836825610711093,12.505192586086897,5.684750127385693,0.0,1.02,0.0
20410,4.24758946699296,11.168684049749343,6.431946129985834,0.0,0.8923940481839955,0.0
20411,4.734728773498315,12.45853733349163,5.764518311741149,0.0,0.8784521107322262,0.0
20416,6.12963045700219,28.179956462958096,12.965625037247435,0.0,0.9949644664226936,0.0
20417,6.8386402440186,16.918315195773047,13.602616967225709,0.0,0.7428387066471985,0.0
20418,7.77571521224184,10.997488629414304,19.757602591791418,0.0,0.93,0.0
20419,7.689128675780674,11.07997536426507,14.950380258819337,0.0,0.988533629190728,0.0
20420,7.082704721311525,13.390000000000002,10.094650763465525,0.0,1.0499999999999998,0.0
20421,7.066785178943038,11.77076385028163,15.701532982840115,0.0,1.0625916477581916,0.0
20422,6.528894270310441,12.075446334747598,16.41394014311695,0.0,1.069232080526054,0.0
20423,5.843848820470789,14.416674743415372,15.248040164679585,0.0,1.283830415910355,0.0
20424,5.698823572074059,21.10968316356699,17.284838409948794,0.0,1.2695121581745674,0.0
20425,6.404939285593434,22.939650325572416,16.132692554942658,0.0,0.8953284548533943,0.0
20426,6.2163031750036595,23.421400618538854,16.034438827770735,0.0,0.8097193236301357,0.0
20427,6.060641593362871,27.708087312487685,17.70410603137131,0.0,0.7923045987178782,0.0
20428,6.206917489430881,28.90403932914538,20.022910165777766,0.0,0.9221162583445317,0.0
20429,5.937858142253493,31.880230578150197,18.06665230549629,0.0,0.7871143436954012,0.0
20430,5.90097870891417,30.12599625988097,21.165529766207378,0.0,0.8303342105169522,0.0
20436,5.9406050571521565,30.993174460229632,18.811069299112226,0.0,0.8400000000000001,0.0
20437,5.507256523450332,32.4044996278769,19.51039622619593,0.0,0.8307332660434438,0.0
20438,5.885499449944162,31.911194930254048,25.103243889952605,0.0,1.2699999999999998,0.0
20439,5.522032679214096,33.68840472937001,22.048786133343896,0.0,1.1506684220456385,0.0
20440,5.432999182668044,34.444453697187676,19.81198452440281,0.0,1.2102733391637563,0.0
20441,5.201602463649002,35.71097309094489,22.590374391499033,0.0,1.1060658588021643,0.0
20443,5.003621495135863,36.007511340241784,19.77987757175164,0.0,0.9699999999999999,0.0
20444,4.948899628932411,35.42548640253318,24.21549340311299,0.0,0.9699999999999999,0.0
20445,4.953473842357733,35.23995439286038,22.96338133599129,0.0,0.9699999999999999,0.0
20446,5.039999999999999,33.23928581420953,17.958889666074146,0.0,0.97,0.0
20447,4.719188850142215,37.885069460697274,20.83080732968807,0.0,0.9699999999999999,0.0
20452,5.764834564048501,30.24406087416177,23.122916023635863,0.0,0.9700000000000002,0.39035672631007257
20453,5.5526727408631364,32.6569121081943,25.810205972046667,0.0,0.9699999999999999,0.42814667014824476
20454,5.436825610004167,31.365491880789964,27.061969786152265,0.0,0.9699999999999999,1.1873256560010632
20455,5.671500838792698,29.387691260589875,25.58179684346095,0.0,0.9699999999999999,1.116634999142548
20456,5.6442199381172635,31.722631610134446,29.226640775668425,0.0,0.9700000000000001,0.3857528129902803
20457,5.628733622613546,31.132521252039613,25.43333989323984,0.0,0.9699999999999999,1.3220060848535178
20458,5.158192533432479,38.60372938370046,18.77685589471175,0.0,0.97,0.500749718826124
20459,5.4585316762849905,34.82388046128183,25.74133772973074,0.0,0.97,0.20490310520984992
20460,5.161949306458359,44.12807112455274,19.74248184464958,0.0,0.9699999999999999,0.0
20461,5.2068421382773025,47.163196089203296,24.391338951961256,0.0,0.9699999999999999,0.39435221146107774
20462,5.505409635436411,40.58860607342068,23.832453034895863,0.0,0.9700000000000001,0.9005519966919334
20463,5.72,38.91580268032163,21.53108848545882,0.0,0.9700000000000001,4.0
20468,5.399052359615267,71.64141432446343,20.882544671894415,0.37,0.9699999999999999,0.0
20469,5.061613356660549,71.68579244239709,15.283496863788464,0.36999999999999994,0.97,0.0
20470,5.0107106388856915,49.37994083941526,15.611048108959245,0.3876140481623221,0.9699999999999999,0.0
20471,4.9582766241197005,50.91576946072017,16.672470577808003,0.39000000000000007,0.97,0.0
20472,4.916784526628998,58.503884022339214,17.165141440286007,0.3900000000000001,0.9699999999999999,0.0
20473,4.7105006496745965,68.00405923558287,20.197456783266922,0.44142185767526637,0.9699999999999999,0.0
20474,4.787277296379762,73.45892693146216,22.95551529585821,0.52,0.9699999999999998,0.0
20475,4.81,72.62999999999998,23.719999999999995,0.52,0.97,0.0
20480,4.780423814255196,74.6440990373737,14.163840657210972,0.52,0.97,0.0
20481,5.206867910879781,66.19331369608979,16.61655745902251,0.11000000000000001,0.97,0.0
20482,5.301656595967369,66.12340842800378,17.7433670412359,0.11000000000000001,0.97,0.0
20483,5.180145010465562,69.38529784614302,17.300964631580015,0.11,0.97,0.0
20484,5.43532769591689,72.40463502478488,21.330078024261542,0.1401178041887764,0.9700000000000001,0.0
20485,5.465786299366466,72.42104712759995,20.920949062170774,0.26,0.97,0.0
20486,5.329280778811922,73.11458917702312,20.611933319925672,0.26,0.9699999999999999,0.0
20487,5.2558492060974835,74.4416891700648,19.811611143586994,0.26,0.97,0.0
20488,5.341245028039578,74.92441726166358,23.86106196159649,0.26,0.97,0.0
20489,5.166672596170065,74.9653162056597,17.504597902583193,0.07,0.9577382275720885,0.0
20490,5.263790034577412,75.72574692086127,17.30434504998931,0.07000000000000002,0.9377762936225954,0.0
20491,5.16157048654767,76.53441797797569,18.39793493266484,0.06999999999999998,1.07,0.0
20492,5.169440557841382,76.33976769745594,18.516721314239437,0.06000000000000001,0.6960583712943318,0.0
20493,5.157439024744834,77.35878624243989,18.10525601378407,0.06,0.7763887065292502,0.0
20494,5.358271206510147,76.29010724893597,19.036996265556088,0.06,0.55,0.0
20495,5.230907104899057,77.34976954486233,16.43848522068121,0.1281034035388343,0.6490594960564863,0.0
20496,5.187392794779452,77.96093346419023,20.743312364634022,0.17,1.1007027365034137,0.0
20497,4.8856018007939115,81.35022785435893,18.238148602070517,0.17,1.62,10.844969718506249
20498,4.85169471075162,63.6690706351959,17.308556238090535,0.1180808176249622,0.6001343810845189,0.0
20499,4.676991305155489,66.89230529127482,17.612071778435748,0.09,1.3538290733266367,0.0
20500,4.724632946275054,71.75027092604122,15.258130521383254,0.09000000000000001,0.8803226029898918,0.0
20501,4.80572369046467,74.40696638124027,14.532994800683749,0.12219434181684143,0.9891983833762404,0.0
20502,4.8017206959512375,75.70473610653814,12.343856467050438,0.15999999999999998,1.1675126625423555,0.0
20503,4.798771273075838,76.14571832841081,14.367905012324936,0.15999999999999998,1.2293757634291522,0.0
20504,4.622869720909532,78.50718221158321,15.99825261152318,0.1090435309430031,1.0826088273575074,0.0
20505,4.736128906498591,78.5945931578082,14.739487357361684,0.06000000000000001,0.941252616832654,1.2259746489840257
20506,4.745899337151392,79.18659320818628,14.085430028825444,0.06,1.0328946062497786,2.7751185878143345
20509,4.629660529568918,81.12422943770835,14.520649674839465,0.030000000000000002,0.966594783055522,12.0
20510,4.750378276278755,77.64604688316757,17.928500627361622,0.030000000000000002,0.9671676430845689,0.0
20511,4.852645800617556,75.21429055054602,16.713161509746357,0.029999999999999995,0.8863078616373453,0.0
20512,4.9161438851052095,72.46039026153694,16.145635050407243,0.03,0.9531244958954131,0.0
20513,5.963895484700062,55.89628131036413,14.93535981821875,0.030000000000000002,1.1463348539025484,0.0
20514,5.4301369289268475,61.450215714184544,13.431794679762318,0.101928379424783,0.9587103854396999,0.0
20515,5.059444515440765,64.30105407656136,15.0681038944173,0.19000000000000003,0.8126813958783347,0.0
20516,4.896275074609773,63.800022682921245,13.097829216658825,0.19000000000000003,0.9017660401718377,0.0
20517,5.001508726758376,59.69880338600877,13.181291355137926,0.19,0.91,0.0
20518,5.104649805180774,57.345067518866415,12.591191734357713,0.19000000000000003,0.8813279782449023,0.0
20519,5.654037873596849,43.50051799687861,15.258224958873269,0.19,0.8018984498891822,0.0
20520,5.795932892841212,36.28282630639695,12.747375041813568,0.19,0.5926890503455563,0.0
20521,5.442985185903149,37.59085681966802,14.785526134504371,0.4,0.8600000000000001,0.0
20522,5.28515734015939,43.06011369897919,14.267250721846182,0.3999999999999999,0.7468473449093271,0.0
20523,5.358287928838323,47.76168317403922,12.489332185077032,0.3780909228291388,0.7726969742763795,0.0
20524,5.700697027424942,40.531269262240436,14.039866354649758,0.19,0.808984256962467,0.0
20525,5.631956551776091,43.05574569590158,12.980238401377834,0.18999999999999997,1.03,0.0
20527,5.227306733159926,11.569538068552019,9.314917289402903,0.16,1.078616697227522,0.0
20530,4.876052045088037,10.767459308509478,10.033733460145971,0.29225568733010804,0.6782070588844294,0.0
20531,5.6490351810113255,8.154116920071,10.512357489726583,0.6699999999999999,0.6888864266690098,0.0
20532,6.033088397982504,8.277034850451264,8.014317446027704,0.6700000000000002,0.55,0.0
20533,5.387516151586227,9.885986948968688,9.37435686804858,0.67,0.55,0.0
20537,5.721538704419582,6.084704283231953,11.573801810960948,0.5496156873888073,0.8464697477797706,0.0
20538,5.709007854292457,11.056011392382196,11.195739761355606,0.61,0.9070301169473518,0.0
20539,6.144189065697152,18.562423167849147,13.322911046215351,0.09000000000000001,0.7,0.0
20542,2.8722336752605355,65.87062247612228,12.565796613891099,0.09,0.94,10.789735015181469
20543,6.019062421758366,12.405684298756121,13.960969112574986,0.26960417614152404,0.9998680587138413,0.0
20544,5.738474635801241,32.40769997020582,14.483202666297302,0.6300000000000002,1.1200000000000003,0.0
20545,6.050000000000001,21.94,11.72,0.63,1.12,0.0
20546,7.457038770164611,16.660532459311863,12.76080212605902,0.6300000000000001,1.2684490628640799,0.0
20548,1.355637337006986,99.99000000000001,17.28969334571392,0.9300000000000002,1.04,24.0
20549,3.0175219990937148,84.53760427707988,11.034774742520055,0.32000000000000006,1.0400000000000003,12.0
20554,3.0488625702297507,72.6536347405834,14.613662699775949,0.049999999999999996,0.9732101224218329,0.0
20555,2.8193113076763314,74.43658337867745,13.625535577381887,0.05,1.0177153408411612,0.0
20556,2.739849603299361,77.1733386738335,14.875023221334821,0.04788594540700704,1.080236198431232,0.0
20557,3.1816412437040706,76.92639304652562,17.76129901656909,0.04,0.9812403702443921,0.684638836939653
20558,3.0466411073475927,78.73684609225573,15.364482393717081,0.04,0.96678011784428,0.4476814991684378
20559,2.800245873886649,80.92581783052195,14.53343498322516,0.06223523498600206,0.9644704699720041,10.359991997860039
20560,2.7976591674105666,83.05223413682275,15.636004450584096,0.09,1.1023156764766477,11.571758616164875
20561,2.8558550677489887,85.16843733908165,14.559404543613033,0.09000000000000002,1.0797111250193487,12.310680956957674
20562,2.6769069098700964,95.64926910910445,14.07742121379653,0.09,1.0500000000000003,23.305587822566896
20596,4.0212079396255564,69.83610702311225,14.445884980220688,0.4399999999999999,0.9635352165659085,2.178106596103397
20597,3.3098927383596157,88.13840403307923,13.042806742234932,0.44,0.837634354315607,13.43334502104746
20598,5.147231616916004,40.43780007620986,11.29082566266351,0.27,0.78,0.0
20599,5.034965332890776,37.65492239629034,9.631260685420376,0.27,0.8279600747692816,0.0
20600,5.1561624274837214,34.66270203184837,11.931883684213785,0.2700000000000001,0.8900000000000001,0.0
20601,5.098192379776371,35.991999258823896,10.457683402876789,0.26999999999999996,0.89,0.0
20602,4.384020284235395,50.17541595511012,12.644163067784397,0.38999999999999996,0.8390775955377546,0.0
20603,4.653185272068189,54.09817428450247,13.198937268342148,0.38484605683718925,1.0546524136906288,0.0
20604,5.001472884666157,54.11991961064588,11.775582583699238,0.38,0.9265698110792264,0.0
20607,4.954854174974308,47.868920316489074,12.880493308814673,0.563954507713385,1.1684172490104485,0.0
20608,5.056186707774683,44.228200825722865,12.89992520818017,0.6,0.7822768638137575,0.0
20609,4.796265156082213,40.33664297494979,11.936284545540255,0.6,0.8999999999999999,0.0
20611,8.450139006928174,42.482317306943095,17.148934545106737,0.4619483610347897,0.8833803324174765,0.0
20612,8.223040098732945,44.69114425642306,16.055649542417054,0.4900000000000001,1.0429686034099583,0.0
20613,8.157368541265436,43.02273925999897,16.557666155393118,0.49,0.9554232948181137,0.0
20614,7.896391809367856,45.74557119208704,15.768610687057848,0.477782694070038,1.0525794824798986,0.0
20615,7.61522735135456,48.59843808944152,14.440704215203843,0.4600000000000001,1.1235625512322125,0.0
20616,7.187226591319087,49.79471853268993,15.588369298758519,0.46,1.1594760836505258,0.0
20617,7.209197309480655,52.00645678807436,13.806597524533132,0.46483797237513413,1.1303286265239005,0.0
20618,7.169749889152563,50.77405093451281,14.335165685140451,0.51,0.7952994332105565,0.0
20619,7.098476407849566,49.02550779328933,14.98191028739759,0.51,1.2799292587458069,0.0
20620,7.159066854927191,45.654650411679505,15.482975823732456,0.5109992871385054,1.7290363559362254,0.0
20621,7.4571352570566445,41.994174620096956,14.681464664949624,0.52,1.27,0.0
20714,13.770305589190711,5.736025342110268,6.4631927852378075,0.25,0.5,0.0
20715,13.290555737148741,6.873970088008526,8.943134968776215,0.25,0.41829789519616933,0.0
20717,12.13251356703931,7.823609579047021,3.8496484617756686,0.18999999999999997,0.4575325030173885,0.0
20718,11.97020290989334,7.969855374266282,3.497342410013757,0.19,0.5,0.0
20719,11.902170189375559,8.02549643882644,4.078129607511877,0.19,0.43695591563795216,0.0
20720,13.843411317490895,10.309006076533437,4.069228385409702,0.37999999999999995,1.49,0.0
20721,13.674179194513947,11.700186494855926,4.367741214254721,0.3828615810877417,1.4127373106309737,0.0
20722,13.45899523339879,12.603761124176252,3.9554628029274013,0.38999999999999996,1.1374864721285705,0.0
20723,13.508005243539968,11.660989191960507,3.4663355395424285,0.39,0.9873510915000608,0.0
20726,13.339974050504404,10.11656639659342,3.5607389981706623,0.38,0.9505855802461924,0.0
20727,13.562524997221768,9.567206191991904,3.621282410212145,0.37999999999999995,0.7356761315065334,0.0
20728,12.987646357139338,12.531793409001777,6.452049296133713,0.35678399253509196,0.6995595324855504,0.0
20729,12.641453376771869,17.807594616134804,7.065528812094895,0.21000000000000002,0.7599999999999999,0.0
20730,11.852150222977283,23.112958079489328,10.016559860975732,0.21,1.1544027830066312,0.0
20731,10.494255410595972,35.81044822248522,14.23182989182943,0.38000000000000006,0.62,0.0
20732,11.00843030228601,35.92161910221992,11.377087090449411,0.38000000000000006,0.9618853956944213,0.0
20733,11.400171432596927,45.126692271469,15.649936860472751,0.38,1.47,0.0
20734,11.2825172178031,56.39024424131051,16.055471198109153,0.2932522729925036,1.8459068170324848,0.0
20735,11.109499433280456,64.07379960432772,13.775487976863,0.26,2.228584865173696,0.0
20736,11.144427035887007,68.42579521840752,17.367864476045884,0.285943286995905,1.8957557874401305,0.0
20737,11.150282081346955,66.52113302400758,16.145230350095645,0.31,2.099463087139046,0.0
20738,11.194620273245048,65.29078582643459,15.9715709327723,0.31,1.5391261525559634,0.0
20739,11.145515907046917,63.477553748942675,13.697430267587906,0.31,1.21,0.0
20742,11.509438271631508,13.605495011413735,11.268522462255566,0.48,0.8800000000000001,0.0
20743,11.445651261748068,13.666596041626905,10.71406509151169,0.44060609174039633,0.728990018338186,0.0
20744,11.98153179267882,16.602725255249027,9.993447605634099,0.42,0.5252784849498628,0.0
20745,12.177577171121113,14.388944038413474,10.247585746582388,0.42,0.5992093529661119,0.0
20746,12.314575412608749,13.172118145925007,8.699244463173013,0.8889225106225517,0.5218462482295747,0.0
20747,12.355844133851463,16.697925932240512,8.375340787634938,1.08,0.6146036590920418,0.0
20750,12.27526643467336,21.3776595048347,8.443401811695907,0.7,0.58,0.0
20751,12.062441491338356,18.76005824492488,9.214213546292662,0.7000000000000001,0.5629660395097463,0.0
20752,11.816246711564816,23.49217225500047,8.923637328703217,0.7,0.5826983272837227,0.0
20753,11.904317526152234,32.756711785622386,9.361043662259371,0.44000000000000006,0.44493926533809425,0.0
20754,11.48888572065793,45.64966806548202,4.972988628699386,0.19,0.468670131502838,0.0
20755,11.306357577063629,48.60994896489617,4.305058308890492,0.18999999999999997,0.44353573877387464,0.0
20756,11.489268149006598,50.49253705868936,3.094801908361416,0.11651013376356643,0.4456530666335718,0.0
20757,11.187761902660013,51.5051658431819,3.948448845909911,0.06,0.3765880816195902,0.0
20758,11.845359949019883,47.779606576714286,4.576444488108046,0.060000000000000005,0.36940047746286503,0.0
20759,12.237779050282594,47.99587719780857,4.763002238025015,0.07378140317748202,0.5560489428960075,0.0
20760,12.325561969420216,46.50018202583098,4.147971648062646,0.08,0.6020922021305932,0.0
20761,12.0277899735615,11.19911835917891,10.749304443123863,0.41,1.2399999999999998,0.0
20762,11.721582456236845,17.88022206253755,11.36050984000495,0.4558989317542975,1.2227879005921383,0.0
20763,11.564040509148361,20.17202609180606,12.099911469396789,0.5699999999999998,1.3396990017185244,0.0
20764,12.387078973634814,14.254600288226795,11.591640738286701,0.5699999999999998,1.1900071414389999,0.0
20767,13.05864941887969,11.307116493289136,10.530655327950445,0.5065924336185945,1.0667330857096784,0.0
20768,12.573246125004188,14.862862024534252,11.606228096281786,0.37999999999999995,1.250689878983725,0.0
20769,12.923566626095344,13.352916006562275,12.166611658607772,0.37999999999999995,1.3078932565999608,0.0
20772,12.976786272684242,14.942353862126115,11.07111483045947,0.43000000000000005,1.15,0.0
20773,12.947372476339819,14.67983190575203,11.26780787493482,0.41442177000170954,1.1344217700017094,0.0
20774,12.218267687485884,18.65113250373108,14.151440839827458,0.40000000000000013,1.407142510732125,0.0
20775,12.092446840877843,12.36481947342981,9.207941609866019,0.4000000000000001,1.1059387417729625,0.0
20776,12.352772085696587,11.497502944972894,8.282559880946309,0.39999999999999997,0.6475104510483166,0.0
20777,12.84377983672268,11.799055739977744,5.752694277645564,0.4024288341554587,0.607001839088211,0.0
20778,13.217464761836643,12.882290303484117,3.85544816418377,0.41000000000000003,0.66,0.0
20779,12.680299280279197,13.104768740696663,8.431908899332871,0.41,0.6128791216235923,0.0
